8.120000 	 0.5041387081
8.130000 	 0.4943314195
8.139999 	 0.4847342074
8.150000 	 0.4761519134
8.160000 	 0.4691233933
8.170000 	 0.4641335011
8.179999 	 0.4614972472
8.190000 	 0.4613924026
8.200000 	 0.4638351500
8.210000 	 0.4686605334
8.220000 	 0.4755595922
8.230000 	 0.4840648472
8.240000 	 0.4936377704
8.250000 	 0.5036036968
8.260000 	 0.5133166313
8.270000 	 0.5221471190
8.280000 	 0.5294581652
8.290000 	 0.5347883105
8.300000 	 0.5377568603
8.309999 	 0.5381735563
8.320000 	 0.5360038877
8.330000 	 0.5313817859
8.340000 	 0.5246360302
8.349999 	 0.5161965489
8.360000 	 0.5066820383
8.370000 	 0.4966908395
8.380000 	 0.4871315658
8.389999 	 0.4782770276
8.400000 	 0.4709648788
8.410000 	 0.4656484425
8.420000 	 0.4627417624
8.429999 	 0.4624255002
8.440000 	 0.4647261500
8.450000 	 0.4695026577
8.460000 	 0.4763986766
8.470000 	 0.4849641919
8.480000 	 0.4945524931
8.490000 	 0.5045536160
8.500000 	 0.5141800046
8.510000 	 0.5227912664
8.520000 	 0.5298073292
8.530000 	 0.5346610546
8.540000 	 0.5370487571
8.550000 	 0.5367731452
8.559999 	 0.5338579416
8.570000 	 0.5285321474
8.580000 	 0.5211251378
8.590000 	 0.5122282505
8.599999 	 0.5024144650
8.610000 	 0.4924874008
8.620000 	 0.4830653071
8.630000 	 0.4750711024
8.639999 	 0.4687179029
8.650000 	 0.4646986127
8.660000 	 0.4632516205
8.670000 	 0.4645258188
8.679999 	 0.4684213996
8.690000 	 0.4746180475
8.700000 	 0.4827318788
8.710000 	 0.4920775890
8.720000 	 0.5020464063
8.730000 	 0.5118043423
8.740000 	 0.5207234025
8.750000 	 0.5280247331
8.760000 	 0.5332207084
8.770000 	 0.5359429121
8.780000 	 0.5359277129
8.790000 	 0.5331941843
8.800000 	 0.5279613733
8.809999 	 0.5205796957
8.820000 	 0.5116930008
8.830000 	 0.5018585324
8.840000 	 0.4919513464
8.849999 	 0.4826105833
8.860000 	 0.4746796489
8.870000 	 0.4686521590
8.880000 	 0.4651587605
8.889999 	 0.4642425776
8.900000 	 0.4661126435
8.910000 	 0.4706171751
8.920000 	 0.4773859382
8.929999 	 0.4859583974
8.940000 	 0.4955459833
8.950000 	 0.5055569410
8.960000 	 0.5150479078
8.970000 	 0.5234080553
8.980000 	 0.5298504829
8.990000 	 0.5339765549
9.000000 	 0.5353663564
9.010000 	 0.5339637399
9.020000 	 0.5298513770
9.030000 	 0.5233846307
9.040000 	 0.5150086880
9.050000 	 0.5054986477
9.059999 	 0.4954821765
9.070000 	 0.4859323204
9.080000 	 0.4774381518
9.090000 	 0.4708480239
9.099999 	 0.4665679634
9.110000 	 0.4650525451
9.120000 	 0.4663660228
9.130000 	 0.4703730643
9.139999 	 0.4768344760
9.150000 	 0.4851388931
9.160000 	 0.4947174191
9.170000 	 0.5046465993
9.179999 	 0.5142703056
9.190000 	 0.5226069689
9.200000 	 0.5291509032
9.210000 	 0.5332053304
9.220000 	 0.5345309377
9.230000 	 0.5329578519
9.240000 	 0.5286266804
9.250000 	 0.5219318271
9.260000 	 0.5134259462
9.270000 	 0.5037252903
9.280000 	 0.4938055873
9.290000 	 0.4843266308
9.300000 	 0.4762785137
9.309999 	 0.4701671302
9.320000 	 0.4666644633
9.330000 	 0.4659609795
9.340000 	 0.4681808352
9.349999 	 0.4731292129
9.360000 	 0.4803419113
9.370000 	 0.4893007874
9.380000 	 0.4989570677
9.389999 	 0.5089058280
9.400000 	 0.5179741383
9.410000 	 0.5255652070
9.420000 	 0.5308496952
9.429999 	 0.5335071087
9.440000 	 0.5332061052
9.450000 	 0.5300093889
9.460000 	 0.5242089033
9.469999 	 0.5162370801
9.480000 	 0.5069214702
9.490000 	 0.4969113469
9.500000 	 0.4872861505
9.510000 	 0.4787943959
9.520000 	 0.4720944762
9.530000 	 0.4679612815
9.540000 	 0.4666281044
9.550000 	 0.4683050215
9.559999 	 0.4728201330
9.570000 	 0.4797154367
9.580000 	 0.4885070920
9.590000 	 0.4982316792
9.599999 	 0.5082075000
9.610000 	 0.5173267126
9.620000 	 0.5249744654
9.630000 	 0.5301752687
9.639999 	 0.5328044891
9.650000 	 0.5324009657
9.660000 	 0.5290429592
9.670000 	 0.5230603814
9.679999 	 0.5149116516
9.690000 	 0.5054976940
9.700000 	 0.4954670966
9.710000 	 0.4859820604
9.719999 	 0.4776849151
9.730000 	 0.4715678394
9.740000 	 0.4680131674
9.750000 	 0.4674925506
9.760000 	 0.4699629843
9.770000 	 0.4752554595
9.780000 	 0.4828040898
9.790000 	 0.4920371175
9.800000 	 0.5019077063
9.809999 	 0.5117105842
9.820000 	 0.5202643871
9.830000 	 0.5270236135
9.840000 	 0.5311192870
9.849999 	 0.5323203206
9.860000 	 0.5304212570
9.870000 	 0.5256143808
9.880000 	 0.5184903145
9.889999 	 0.5094754100
9.900000 	 0.4996697605
9.910000 	 0.4897807837
9.920000 	 0.4810111821
9.929999 	 0.4739596844
9.940000 	 0.4695367813
9.950000 	 0.4679888487
9.960000 	 0.4695864618
9.969999 	 0.4741395414
9.980000 	 0.4811661839
